,timestamp,value,hour,weekday,value_avg,day,outliers,scores
1098,2014-08-15 18:00:00,22383.0,18,Friday,22773.0,4,no,0.1515563791951417
1099,2014-08-15 19:00:00,24059.5,19,Friday,24886.129032258064,4,no,0.14204710702544127
1100,2014-08-15 20:00:00,22919.5,20,Friday,23687.3064516129,4,no,0.13581321027003423
1101,2014-08-15 21:00:00,22157.0,21,Friday,23609.83870967742,4,no,0.12293658995452184
1102,2014-08-15 22:00:00,23507.5,22,Friday,24589.0,4,no,0.1075566601080985
1103,2014-08-15 23:00:00,24027.0,23,Friday,24668.6935483871,4,no,0.0912809746573755
1104,2014-08-16 00:00:00,22354.0,0,Saturday,22993.064516129034,5,no,0.07824130735563117
1105,2014-08-16 01:00:00,19337.0,1,Saturday,19788.24193548387,5,no,0.12104212298435435
1106,2014-08-16 02:00:00,16126.0,2,Saturday,16284.935483870968,5,no,0.12288975787617906
1107,2014-08-16 03:00:00,12089.5,3,Saturday,12198.629032258064,5,no,0.1246430214359201
1108,2014-08-16 04:00:00,7965.0,4,Saturday,7812.677419354839,5,no,0.1485481215722022
1109,2014-08-16 05:00:00,3919.0,5,Saturday,3757.8870967741937,5,no,0.15990826343068
1110,2014-08-16 06:00:00,4374.5,6,Saturday,4107.725806451613,5,no,0.15735437104716155
1111,2014-08-16 07:00:00,6110.0,7,Saturday,5985.4838709677415,5,no,0.15783686201820152
1112,2014-08-16 08:00:00,8705.5,8,Saturday,9144.483870967742,5,no,0.15266722952419653
1113,2014-08-16 09:00:00,11824.5,9,Saturday,13221.822580645161,5,no,0.13955593436735253
1114,2014-08-16 10:00:00,13547.5,10,Saturday,16191.177419354839,5,no,0.14778518471666108
1115,2014-08-16 11:00:00,15195.5,11,Saturday,18653.354838709678,5,no,0.15172220884920096
1116,2014-08-16 12:00:00,16130.5,12,Saturday,19940.548387096773,5,no,0.16016722073379952
1117,2014-08-16 13:00:00,17175.0,13,Saturday,20284.6935483871,5,no,0.16897360760114466
1118,2014-08-16 14:00:00,17139.5,14,Saturday,19848.225806451614,5,no,0.1654103363260475
1119,2014-08-16 15:00:00,17112.0,15,Saturday,19956.983870967742,5,no,0.16592365462327047
1120,2014-08-16 16:00:00,16211.5,16,Saturday,17427.822580645163,5,no,0.1620573655697224
1121,2014-08-16 17:00:00,18491.0,17,Saturday,19703.629032258064,5,no,0.15951666731683622
1122,2014-08-16 18:00:00,20989.5,18,Saturday,23051.629032258064,5,no,0.1546398877235617
1123,2014-08-16 19:00:00,21815.5,19,Saturday,24501.870967741936,5,no,0.1390412029073267
1124,2014-08-16 20:00:00,19992.0,20,Saturday,22193.75806451613,5,no,0.1411523407726782
1125,2014-08-16 21:00:00,20274.0,21,Saturday,21983.24193548387,5,no,0.12892024287631165
1126,2014-08-16 22:00:00,21647.0,22,Saturday,23949.951612903227,5,no,0.10694753055967543
1127,2014-08-16 23:00:00,22770.5,23,Saturday,25192.516129032258,5,no,0.07370671325197153
1128,2014-08-17 00:00:00,22809.5,0,Sunday,23898.733333333334,6,no,0.045550354259831116
1129,2014-08-17 01:00:00,19754.0,1,Sunday,21593.533333333333,6,no,0.07912155667766019
1130,2014-08-17 02:00:00,17108.0,2,Sunday,17555.266666666666,6,no,0.09209910282116196
1131,2014-08-17 03:00:00,13145.5,3,Sunday,13350.55,6,no,0.11220926066678161
1132,2014-08-17 04:00:00,8394.5,4,Sunday,8506.5,6,no,0.12433325112572435
1133,2014-08-17 05:00:00,3877.0,5,Sunday,3837.45,6,no,0.128343675859511
1134,2014-08-17 06:00:00,3648.5,6,Sunday,3643.983333333333,6,no,0.14212489260434924
1135,2014-08-17 07:00:00,4500.0,7,Sunday,4711.3,6,no,0.1361822509829994
1136,2014-08-17 08:00:00,7478.0,8,Sunday,7159.516666666666,6,no,0.14239259015039185
1137,2014-08-17 09:00:00,9514.5,9,Sunday,10815.116666666667,6,no,0.13490044738576878
1138,2014-08-17 10:00:00,12595.5,10,Sunday,14906.283333333333,6,no,0.13802580758721966
1139,2014-08-17 11:00:00,14998.0,11,Sunday,17487.1,6,no,0.1361756553180722
1140,2014-08-17 12:00:00,16138.0,12,Sunday,18994.566666666666,6,no,0.14239987762374112
1141,2014-08-17 13:00:00,16680.5,13,Sunday,18975.8,6,no,0.1493957056436001
1142,2014-08-17 14:00:00,17538.5,14,Sunday,19021.383333333335,6,no,0.1517090305307997
1143,2014-08-17 15:00:00,16588.0,15,Sunday,18054.083333333332,6,no,0.15254380592891548
1144,2014-08-17 16:00:00,16244.0,16,Sunday,16750.333333333332,6,no,0.15737000626707198
1145,2014-08-17 17:00:00,17458.0,17,Sunday,17941.383333333335,6,no,0.16070031193720163
1146,2014-08-17 18:00:00,18165.5,18,Sunday,19310.9,6,no,0.14440086121253853
1147,2014-08-17 19:00:00,17555.5,19,Sunday,18454.133333333335,6,no,0.14791262367663527
1148,2014-08-17 20:00:00,16275.0,20,Sunday,16797.733333333334,6,no,0.13839491105003587
1149,2014-08-17 21:00:00,16430.5,21,Sunday,16036.95,6,no,0.13393983295473533
1150,2014-08-17 22:00:00,14815.0,22,Sunday,14499.9,6,no,0.13401675034775506
1151,2014-08-17 23:00:00,12270.5,23,Sunday,11686.45,6,no,0.10606241854131537
1152,2014-08-18 00:00:00,8728.0,0,Monday,8020.283333333334,0,no,0.08337313746236596
1153,2014-08-18 01:00:00,4989.5,1,Monday,4749.75,0,no,0.10339882413917023
1154,2014-08-18 02:00:00,3310.0,2,Monday,3125.8,0,no,0.11296224910178188
1155,2014-08-18 03:00:00,2161.5,3,Monday,2195.133333333333,0,no,0.14604025014207983
1156,2014-08-18 04:00:00,2342.5,4,Monday,2373.1666666666665,0,no,0.1559332108787972
1157,2014-08-18 05:00:00,3486.5,5,Monday,3550.8,0,no,0.14008436523939471
1158,2014-08-18 06:00:00,8088.0,6,Monday,8414.566666666668,0,no,0.11819156829961674
1159,2014-08-18 07:00:00,12988.5,7,Monday,13968.766666666666,0,no,0.08605490699332441
1160,2014-08-18 08:00:00,16821.5,8,Monday,16774.483333333334,0,no,0.1266791468779661
1161,2014-08-18 09:00:00,16750.5,9,Monday,16483.483333333334,0,no,0.15002764126463547
1162,2014-08-18 10:00:00,14723.5,10,Monday,15132.866666666667,0,no,0.15110623308224191
1163,2014-08-18 11:00:00,14610.0,11,Monday,15391.8,0,no,0.15227835906972276
1164,2014-08-18 12:00:00,15194.5,12,Monday,16150.116666666667,0,no,0.14059952609815057
1165,2014-08-18 13:00:00,15522.0,13,Monday,16220.2,0,no,0.15409730272714067
1166,2014-08-18 14:00:00,16355.0,14,Monday,17180.616666666665,0,no,0.15421642827131105
1167,2014-08-18 15:00:00,16071.5,15,Monday,16831.283333333333,0,no,0.1564482753793459
1168,2014-08-18 16:00:00,14776.0,16,Monday,14833.983333333334,0,no,0.14579791857070395
1169,2014-08-18 17:00:00,17255.5,17,Monday,17714.1,0,no,0.16032833563507043
1170,2014-08-18 18:00:00,20728.0,18,Monday,21190.15,0,no,0.1316784991923554
1171,2014-08-18 19:00:00,20985.0,19,Monday,21255.9,0,no,0.13655938892996144
1172,2014-08-18 20:00:00,20069.5,20,Monday,19880.766666666666,0,no,0.13399792131700794
1173,2014-08-18 21:00:00,19556.0,21,Monday,19197.35,0,no,0.13338181367547508
1174,2014-08-18 22:00:00,17135.0,22,Monday,17191.7,0,no,0.12202751445191273
1175,2014-08-18 23:00:00,13067.0,23,Monday,12863.0,0,no,0.09312077988798417
1176,2014-08-19 00:00:00,8566.5,0,Tuesday,8483.709677419354,1,no,0.1191898867936464
1177,2014-08-19 01:00:00,5190.5,1,Tuesday,5028.193548387097,1,no,0.1323940063669864
1178,2014-08-19 02:00:00,3367.0,2,Tuesday,3052.1129032258063,1,no,0.16775996085776573
1179,2014-08-19 03:00:00,2129.5,3,Tuesday,2039.5806451612902,1,no,0.1698991103048611
1180,2014-08-19 04:00:00,2122.5,4,Tuesday,2031.258064516129,1,no,0.17992654441871703
1181,2014-08-19 05:00:00,3109.5,5,Tuesday,3207.3387096774195,1,no,0.15730826583566881
1182,2014-08-19 06:00:00,7957.5,6,Tuesday,8576.40322580645,1,no,0.12442101061955757
1183,2014-08-19 07:00:00,13405.0,7,Tuesday,15314.741935483871,1,no,0.0976954932525852
1184,2014-08-19 08:00:00,17810.0,8,Tuesday,18504.435483870966,1,no,0.15448055155824109
1185,2014-08-19 09:00:00,17873.5,9,Tuesday,17805.91935483871,1,no,0.1695169310678561
1186,2014-08-19 10:00:00,15956.0,10,Tuesday,16311.08064516129,1,no,0.16484469631656934
1187,2014-08-19 11:00:00,15690.0,11,Tuesday,16254.741935483871,1,no,0.16883530358577525
1188,2014-08-19 12:00:00,17037.0,12,Tuesday,17051.09677419355,1,no,0.187476249710393
1189,2014-08-19 13:00:00,16913.0,13,Tuesday,16915.225806451614,1,no,0.18013855920763716
1190,2014-08-19 14:00:00,18007.5,14,Tuesday,17939.048387096773,1,no,0.1856618702958827
1191,2014-08-19 15:00:00,16736.0,15,Tuesday,17028.483870967742,1,no,0.1762074806755599
1192,2014-08-19 16:00:00,14486.0,16,Tuesday,13960.806451612903,1,no,0.17129941213009886
1193,2014-08-19 17:00:00,17658.5,17,Tuesday,17461.387096774193,1,no,0.16660175209208933
1194,2014-08-19 18:00:00,22258.0,18,Tuesday,22233.59677419355,1,no,0.15305681568443136
1195,2014-08-19 19:00:00,23221.5,19,Tuesday,23166.032258064515,1,no,0.15440460627733593
1196,2014-08-19 20:00:00,22155.0,20,Tuesday,22035.870967741936,1,no,0.14808702617368275
1197,2014-08-19 21:00:00,21866.0,21,Tuesday,22310.74193548387,1,no,0.12707235904097658
1198,2014-08-19 22:00:00,20611.5,22,Tuesday,20481.516129032258,1,no,0.13590405459557298
1199,2014-08-19 23:00:00,16750.5,23,Tuesday,16217.370967741936,1,no,0.1358837674752067
1200,2014-08-20 00:00:00,10728.0,0,Wednesday,10544.661290322581,2,no,0.14304755794335383
1201,2014-08-20 01:00:00,6560.5,1,Wednesday,6272.629032258064,2,no,0.1440059058742721
1202,2014-08-20 02:00:00,4193.5,2,Wednesday,3931.564516129032,2,no,0.15827082697949885
1203,2014-08-20 03:00:00,2807.0,3,Wednesday,2640.2419354838707,2,no,0.16736586708483203
1204,2014-08-20 04:00:00,2474.5,4,Wednesday,2422.2903225806454,2,no,0.17531720521567323
1205,2014-08-20 05:00:00,3113.0,5,Wednesday,3381.967741935484,2,no,0.15083996059217203
1206,2014-08-20 06:00:00,7885.5,6,Wednesday,8953.548387096775,2,no,0.12513213598062933
1207,2014-08-20 07:00:00,13721.5,7,Wednesday,16185.661290322581,2,no,0.10744280098331915
1208,2014-08-20 08:00:00,18413.5,8,Wednesday,19340.983870967742,2,no,0.15688256613383383
1209,2014-08-20 09:00:00,18184.5,9,Wednesday,18508.322580645163,2,no,0.1764629806602641
1210,2014-08-20 10:00:00,16358.0,10,Wednesday,17072.0,2,no,0.16885323040576172
1211,2014-08-20 11:00:00,16561.5,11,Wednesday,17248.467741935485,2,no,0.18410963344010484
1212,2014-08-20 12:00:00,17281.0,12,Wednesday,17828.854838709678,2,no,0.194870740475307
1213,2014-08-20 13:00:00,17502.5,13,Wednesday,17676.16129032258,2,no,0.20157760360824178
1214,2014-08-20 14:00:00,17580.0,14,Wednesday,18280.467741935485,2,no,0.19005017046382366
1215,2014-08-20 15:00:00,16233.0,15,Wednesday,17333.612903225807,2,no,0.17381360921809863
1216,2014-08-20 16:00:00,13995.5,16,Wednesday,14310.387096774193,2,no,0.17245929542364097
1217,2014-08-20 17:00:00,17204.0,17,Wednesday,18087.435483870966,2,no,0.17753692468116972
1218,2014-08-20 18:00:00,22892.5,18,Wednesday,22474.016129032258,2,no,0.16298843910293076
1219,2014-08-20 19:00:00,23723.5,19,Wednesday,24014.25806451613,2,no,0.16344543682598833
1220,2014-08-20 20:00:00,23127.5,20,Wednesday,23014.112903225807,2,no,0.16264352405305904
1221,2014-08-20 21:00:00,22765.0,21,Wednesday,23345.8064516129,2,no,0.15428646710087313
1222,2014-08-20 22:00:00,22192.0,22,Wednesday,22255.290322580644,2,no,0.13316823809908584
1223,2014-08-20 23:00:00,18123.0,23,Wednesday,18186.274193548386,2,no,0.12225116603553543
1224,2014-08-21 00:00:00,12982.5,0,Thursday,12698.5,3,no,0.1290912300571294
1225,2014-08-21 01:00:00,7718.0,1,Thursday,8132.564516129032,3,no,0.15816068187251675
1226,2014-08-21 02:00:00,4934.0,2,Thursday,5350.209677419355,3,no,0.15692545985358825
1227,2014-08-21 03:00:00,3434.5,3,Thursday,3683.1774193548385,3,no,0.15693884786856427
1228,2014-08-21 04:00:00,3030.5,4,Thursday,3121.6774193548385,3,no,0.1637509473520518
1229,2014-08-21 05:00:00,3745.5,5,Thursday,3664.5806451612902,3,no,0.17358122540580562
1230,2014-08-21 06:00:00,8163.5,6,Thursday,8868.306451612903,3,no,0.14457137631303946
1231,2014-08-21 07:00:00,13814.5,7,Thursday,15654.145161290322,3,no,0.12172472038402238
1232,2014-08-21 08:00:00,18292.0,8,Thursday,18558.09677419355,3,no,0.16454238577904695
1233,2014-08-21 09:00:00,18154.0,9,Thursday,17812.032258064515,3,no,0.1820653999342317
1234,2014-08-21 10:00:00,16061.5,10,Thursday,16687.5,3,no,0.1745315273628824
1235,2014-08-21 11:00:00,16154.0,11,Thursday,16736.290322580644,3,no,0.18779491265988207
1236,2014-08-21 12:00:00,17035.5,12,Thursday,17451.1935483871,3,no,0.1962431807578287
1237,2014-08-21 13:00:00,17001.0,13,Thursday,17240.983870967742,3,no,0.1943605028414901
1238,2014-08-21 14:00:00,18570.0,14,Thursday,18186.145161290322,3,no,0.19706058215115213
1239,2014-08-21 15:00:00,16579.0,15,Thursday,17039.16129032258,3,no,0.18932261599911782
1240,2014-08-21 16:00:00,13716.0,16,Thursday,13835.516129032258,3,no,0.1756375024107425
1241,2014-08-21 17:00:00,16514.5,17,Thursday,17373.177419354837,3,no,0.16622720750474723
1242,2014-08-21 18:00:00,22330.5,18,Thursday,21878.677419354837,3,no,0.1712588574052647
1243,2014-08-21 19:00:00,24795.5,19,Thursday,23768.41935483871,3,no,0.16846286327022508
1244,2014-08-21 20:00:00,24327.5,20,Thursday,23213.177419354837,3,no,0.15497001567827007
1245,2014-08-21 21:00:00,24083.5,21,Thursday,23603.564516129034,3,no,0.1546978933569516
1246,2014-08-21 22:00:00,24959.5,22,Thursday,22958.967741935485,3,no,0.1443155477763075
1247,2014-08-21 23:00:00,24194.5,23,Thursday,20732.24193548387,3,no,0.08744761980544968
1248,2014-08-22 00:00:00,18409.0,0,Friday,15941.048387096775,4,no,0.11108648372036911
1249,2014-08-22 01:00:00,11826.0,1,Friday,10593.58064516129,4,no,0.14478426253892113
1250,2014-08-22 02:00:00,7068.0,2,Friday,6923.0,4,no,0.15201889041442102
1251,2014-08-22 03:00:00,4432.0,3,Friday,4636.822580645161,4,no,0.14358569881310707
1252,2014-08-22 04:00:00,3462.0,4,Friday,3656.9193548387098,4,no,0.15336434789181214
1253,2014-08-22 05:00:00,3449.0,5,Friday,3691.4193548387098,4,no,0.1502653113851069
1254,2014-08-22 06:00:00,7782.0,6,Friday,8418.725806451614,4,no,0.12267205619973898
1255,2014-08-22 07:00:00,12555.5,7,Friday,14714.806451612903,4,no,0.10486015582798458
1256,2014-08-22 08:00:00,16324.0,8,Friday,17664.645161290322,4,no,0.14588748720990113
1257,2014-08-22 09:00:00,16574.5,9,Friday,17348.483870967742,4,no,0.16555925506598645
1258,2014-08-22 10:00:00,15287.5,10,Friday,16324.854838709678,4,no,0.15858489473371695
1259,2014-08-22 11:00:00,15070.0,11,Friday,16733.112903225807,4,no,0.15402250189437905
1260,2014-08-22 12:00:00,15930.0,12,Friday,17256.387096774193,4,no,0.16602107296380775
1261,2014-08-22 13:00:00,16036.5,13,Friday,17214.516129032258,4,no,0.17136639531807651
1262,2014-08-22 14:00:00,16803.0,14,Friday,18532.612903225807,4,no,0.17473368175014076
1263,2014-08-22 15:00:00,16009.0,15,Friday,17230.177419354837,4,no,0.17321564585804394
1264,2014-08-22 16:00:00,13971.0,16,Friday,14379.451612903225,4,no,0.17532290506451398
1265,2014-08-22 17:00:00,16669.5,17,Friday,18140.75806451613,4,no,0.16396006375067507
1266,2014-08-22 18:00:00,20243.0,18,Friday,22773.0,4,no,0.14080442940389937
1267,2014-08-22 19:00:00,22190.5,19,Friday,24886.129032258064,4,no,0.13111600086800446
1268,2014-08-22 20:00:00,20801.0,20,Friday,23687.3064516129,4,no,0.12678980577856147
1269,2014-08-22 21:00:00,20275.0,21,Friday,23609.83870967742,4,no,0.10867654123580583
1270,2014-08-22 22:00:00,21636.0,22,Friday,24589.0,4,no,0.09455662647393526
1271,2014-08-22 23:00:00,22808.5,23,Friday,24668.6935483871,4,no,0.07581759277857014
1272,2014-08-23 00:00:00,21902.5,0,Saturday,22993.064516129034,5,no,0.06560101850972389
1273,2014-08-23 01:00:00,18442.5,1,Saturday,19788.24193548387,5,no,0.10252312871136282
1274,2014-08-23 02:00:00,15314.5,2,Saturday,16284.935483870968,5,no,0.11648397104957897
1275,2014-08-23 03:00:00,11857.0,3,Saturday,12198.629032258064,5,no,0.12809836731446
1276,2014-08-23 04:00:00,7538.0,4,Saturday,7812.677419354839,5,no,0.1307667449818538
1277,2014-08-23 05:00:00,3638.5,5,Saturday,3757.8870967741937,5,no,0.1437563543785665
1278,2014-08-23 06:00:00,4060.0,6,Saturday,4107.725806451613,5,no,0.16190404761532762
1279,2014-08-23 07:00:00,5431.0,7,Saturday,5985.4838709677415,5,no,0.1369037252955585
1280,2014-08-23 08:00:00,7444.5,8,Saturday,9144.483870967742,5,no,0.13524744321318527
1281,2014-08-23 09:00:00,10583.0,9,Saturday,13221.822580645161,5,no,0.13873208774744916
1282,2014-08-23 10:00:00,12891.5,10,Saturday,16191.177419354839,5,no,0.14273655653280048
1283,2014-08-23 11:00:00,14873.0,11,Saturday,18653.354838709678,5,no,0.146455694539937
1284,2014-08-23 12:00:00,15719.5,12,Saturday,19940.548387096773,5,no,0.15555776308060826
1285,2014-08-23 13:00:00,16368.5,13,Saturday,20284.6935483871,5,no,0.15818756891818225
1286,2014-08-23 14:00:00,15840.5,14,Saturday,19848.225806451614,5,no,0.14282562391901
1287,2014-08-23 15:00:00,15940.0,15,Saturday,19956.983870967742,5,no,0.14520144014613573
1288,2014-08-23 16:00:00,15989.0,16,Saturday,17427.822580645163,5,no,0.16041503522448652
1289,2014-08-23 17:00:00,17214.0,17,Saturday,19703.629032258064,5,no,0.15107392341395914
1290,2014-08-23 18:00:00,19760.0,18,Saturday,23051.629032258064,5,no,0.14324762020465098
1291,2014-08-23 19:00:00,20872.0,19,Saturday,24501.870967741936,5,no,0.13401983412172092
1292,2014-08-23 20:00:00,21757.0,20,Saturday,22193.75806451613,5,no,0.13329530229123443
1293,2014-08-23 21:00:00,19092.5,21,Saturday,21983.24193548387,5,no,0.1175930021913395
1294,2014-08-23 22:00:00,20712.0,22,Saturday,23949.951612903227,5,no,0.10589861339232898
1295,2014-08-23 23:00:00,22544.5,23,Saturday,25192.516129032258,5,no,0.07258675136277704
1296,2014-08-24 00:00:00,22048.0,0,Sunday,23898.733333333334,6,no,0.03591348598772681
1297,2014-08-24 01:00:00,19403.0,1,Sunday,21593.533333333333,6,no,0.07789123439505508
1298,2014-08-24 02:00:00,16756.5,2,Sunday,17555.266666666666,6,no,0.08395200337699038
1299,2014-08-24 03:00:00,12911.5,3,Sunday,13350.55,6,no,0.11038027277625428
1300,2014-08-24 04:00:00,8102.0,4,Sunday,8506.5,6,no,0.11807789387159096
1301,2014-08-24 05:00:00,3398.0,5,Sunday,3837.45,6,no,0.10772738084536337
1302,2014-08-24 06:00:00,3324.0,6,Sunday,3643.983333333333,6,no,0.11302133559477012
1303,2014-08-24 07:00:00,4375.5,7,Sunday,4711.3,6,no,0.12206137224473224
1304,2014-08-24 08:00:00,6036.0,8,Sunday,7159.516666666666,6,no,0.11477988954742369
1305,2014-08-24 09:00:00,8971.0,9,Sunday,10815.116666666667,6,no,0.12214995345074253
1306,2014-08-24 10:00:00,12120.5,10,Sunday,14906.283333333333,6,no,0.13048259993812406
1307,2014-08-24 11:00:00,14588.0,11,Sunday,17487.1,6,no,0.12638637279431597
1308,2014-08-24 12:00:00,15551.0,12,Sunday,18994.566666666666,6,no,0.13583498525621618
1309,2014-08-24 13:00:00,15951.0,13,Sunday,18975.8,6,no,0.13464921984657663
1310,2014-08-24 14:00:00,16329.0,14,Sunday,19021.383333333335,6,no,0.1432085226907046
1311,2014-08-24 15:00:00,15593.0,15,Sunday,18054.083333333332,6,no,0.1392149179540128
1312,2014-08-24 16:00:00,15061.5,16,Sunday,16750.333333333332,6,no,0.12445930049865839
1313,2014-08-24 17:00:00,16819.0,17,Sunday,17941.383333333335,6,no,0.15751810273910843
1314,2014-08-24 18:00:00,17265.0,18,Sunday,19310.9,6,no,0.1409013967167786
1315,2014-08-24 19:00:00,16616.0,19,Sunday,18454.133333333335,6,no,0.1354027183236155
1316,2014-08-24 20:00:00,16337.5,20,Sunday,16797.733333333334,6,no,0.1435599054937654
1317,2014-08-24 21:00:00,15314.0,21,Sunday,16036.95,6,no,0.12208048754388845
1318,2014-08-24 22:00:00,14218.0,22,Sunday,14499.9,6,no,0.12419818358568158
1319,2014-08-24 23:00:00,12212.0,23,Sunday,11686.45,6,no,0.0974595518923792
1320,2014-08-25 00:00:00,8039.0,0,Monday,8020.283333333334,0,no,0.10604630182616592
1321,2014-08-25 01:00:00,4513.0,1,Monday,4749.75,0,no,0.11647083206592646
1322,2014-08-25 02:00:00,3032.0,2,Monday,3125.8,0,no,0.14205421184592765
1323,2014-08-25 03:00:00,2149.5,3,Monday,2195.133333333333,0,no,0.14278009638453432
1324,2014-08-25 04:00:00,2239.0,4,Monday,2373.1666666666665,0,no,0.15996638335590613
1325,2014-08-25 05:00:00,3139.5,5,Monday,3550.8,0,no,0.11995720996687187
1326,2014-08-25 06:00:00,7644.5,6,Monday,8414.566666666668,0,no,0.10404278866085259
1327,2014-08-25 07:00:00,12330.0,7,Monday,13968.766666666666,0,no,0.08177543464575099
1328,2014-08-25 08:00:00,15814.5,8,Monday,16774.483333333334,0,no,0.11588208580867687
1329,2014-08-25 09:00:00,16035.5,9,Monday,16483.483333333334,0,no,0.14140242633120825
1330,2014-08-25 10:00:00,13839.0,10,Monday,15132.866666666667,0,no,0.13382899191879805
1331,2014-08-25 11:00:00,13790.5,11,Monday,15391.8,0,no,0.12299986782247307
1332,2014-08-25 12:00:00,14523.5,12,Monday,16150.116666666667,0,no,0.12451578798909158
1333,2014-08-25 13:00:00,15106.0,13,Monday,16220.2,0,no,0.134023106142394
1334,2014-08-25 14:00:00,15669.5,14,Monday,17180.616666666665,0,no,0.1401335520907303
1335,2014-08-25 15:00:00,15252.5,15,Monday,16831.283333333333,0,no,0.1358189119579425
1336,2014-08-25 16:00:00,14659.5,16,Monday,14833.983333333334,0,no,0.14048045519176056
1337,2014-08-25 17:00:00,17314.5,17,Monday,17714.1,0,no,0.15705344577551084
1338,2014-08-25 18:00:00,20001.5,18,Monday,21190.15,0,no,0.12581520481163344
1339,2014-08-25 19:00:00,20113.5,19,Monday,21255.9,0,no,0.12097598625066319
1340,2014-08-25 20:00:00,19236.0,20,Monday,19880.766666666666,0,no,0.12967086255797078
1341,2014-08-25 21:00:00,17947.5,21,Monday,19197.35,0,no,0.11564834763103671
1342,2014-08-25 22:00:00,16058.0,22,Monday,17191.7,0,no,0.09428416023464525
1343,2014-08-25 23:00:00,12489.5,23,Monday,12863.0,0,no,0.07086994634052246
1344,2014-08-26 00:00:00,8405.5,0,Tuesday,8483.709677419354,1,no,0.11511200626757645
1345,2014-08-26 01:00:00,4907.0,1,Tuesday,5028.193548387097,1,no,0.1440175781552337
1346,2014-08-26 02:00:00,3068.0,2,Tuesday,3052.1129032258063,1,no,0.15735041643204561
1347,2014-08-26 03:00:00,2042.5,3,Tuesday,2039.5806451612902,1,no,0.17185101795274493
1348,2014-08-26 04:00:00,1947.0,4,Tuesday,2031.258064516129,1,no,0.1693319735334028
1349,2014-08-26 05:00:00,2728.0,5,Tuesday,3207.3387096774195,1,no,0.13010970589284954
1350,2014-08-26 06:00:00,7714.0,6,Tuesday,8576.40322580645,1,no,0.11750374479616676
1351,2014-08-26 07:00:00,12623.0,7,Tuesday,15314.741935483871,1,no,0.08779070608094497
1352,2014-08-26 08:00:00,17168.5,8,Tuesday,18504.435483870966,1,no,0.1428075454613411
1353,2014-08-26 09:00:00,16938.0,9,Tuesday,17805.91935483871,1,no,0.1572234693611625
1354,2014-08-26 10:00:00,15713.0,10,Tuesday,16311.08064516129,1,no,0.16188624844335203
1355,2014-08-26 11:00:00,15301.5,11,Tuesday,16254.741935483871,1,no,0.14924879790653034
1356,2014-08-26 12:00:00,16262.0,12,Tuesday,17051.09677419355,1,no,0.16284712009677343
1357,2014-08-26 13:00:00,16502.5,13,Tuesday,16915.225806451614,1,no,0.1716712177926396
1358,2014-08-26 14:00:00,17020.5,14,Tuesday,17939.048387096773,1,no,0.16948307085508152
1359,2014-08-26 15:00:00,16271.5,15,Tuesday,17028.483870967742,1,no,0.16141979928429062
1360,2014-08-26 16:00:00,14142.5,16,Tuesday,13960.806451612903,1,no,0.16645712003237623
1361,2014-08-26 17:00:00,17201.5,17,Tuesday,17461.387096774193,1,no,0.16312859265932783
1362,2014-08-26 18:00:00,21753.0,18,Tuesday,22233.59677419355,1,no,0.15248240736027402
1363,2014-08-26 19:00:00,21741.5,19,Tuesday,23166.032258064515,1,no,0.14335200637613393
1364,2014-08-26 20:00:00,21107.5,20,Tuesday,22035.870967741936,1,no,0.14993212832029462
1365,2014-08-26 21:00:00,20894.5,21,Tuesday,22310.74193548387,1,no,0.12432724840671816
1366,2014-08-26 22:00:00,18945.0,22,Tuesday,20481.516129032258,1,no,0.11404393636006738
1367,2014-08-26 23:00:00,16020.0,23,Tuesday,16217.370967741936,1,no,0.10333973527714069
1368,2014-08-27 00:00:00,10112.0,0,Wednesday,10544.661290322581,2,no,0.12138228519937566
1369,2014-08-27 01:00:00,6206.5,1,Wednesday,6272.629032258064,2,no,0.14685028500281833
1370,2014-08-27 02:00:00,3937.5,2,Wednesday,3931.564516129032,2,no,0.1627953933268399
1371,2014-08-27 03:00:00,2526.0,3,Wednesday,2640.2419354838707,2,no,0.17759712627002033
1372,2014-08-27 04:00:00,2299.0,4,Wednesday,2422.2903225806454,2,no,0.17623910567136075
1373,2014-08-27 05:00:00,2867.0,5,Wednesday,3381.967741935484,2,no,0.14098490055720975
1374,2014-08-27 06:00:00,7547.5,6,Wednesday,8953.548387096775,2,no,0.11530929979756344
1375,2014-08-27 07:00:00,13322.0,7,Wednesday,16185.661290322581,2,no,0.10075743339744936
1376,2014-08-27 08:00:00,17611.5,8,Wednesday,19340.983870967742,2,no,0.14198738094791075
1377,2014-08-27 09:00:00,17570.0,9,Wednesday,18508.322580645163,2,no,0.16479325478050733
1378,2014-08-27 10:00:00,15768.5,10,Wednesday,17072.0,2,no,0.1558650242455572
1379,2014-08-27 11:00:00,16343.0,11,Wednesday,17248.467741935485,2,no,0.18193045488436344
1380,2014-08-27 12:00:00,16982.0,12,Wednesday,17828.854838709678,2,no,0.19025623129570857
1381,2014-08-27 13:00:00,17211.0,13,Wednesday,17676.16129032258,2,no,0.19756697828662362
1382,2014-08-27 14:00:00,18035.0,14,Wednesday,18280.467741935485,2,no,0.19850470114050478
1383,2014-08-27 15:00:00,16763.0,15,Wednesday,17333.612903225807,2,no,0.1867290683512618
1384,2014-08-27 16:00:00,14527.5,16,Wednesday,14310.387096774193,2,no,0.17545319955032995
