,timestamp,value,hour,weekday,value_avg,day,outliers,scores
542,2014-07-23 14:00:00,19870.5,14,Wednesday,18280.467741935485,2,no,0.1331870508025439
543,2014-07-23 15:00:00,18270.0,15,Wednesday,17333.612903225807,2,no,0.17506076360699047
544,2014-07-23 16:00:00,15297.5,16,Wednesday,14310.387096774193,2,no,0.1611620570346775
545,2014-07-23 17:00:00,19685.0,17,Wednesday,18087.435483870966,2,no,0.14722534486042332
546,2014-07-23 18:00:00,24722.5,18,Wednesday,22474.016129032258,2,no,0.09762752671142738
547,2014-07-23 19:00:00,26275.0,19,Wednesday,24014.25806451613,2,no,0.08400915301620249
548,2014-07-23 20:00:00,24459.0,20,Wednesday,23014.112903225807,2,no,0.15437023167853353
549,2014-07-23 21:00:00,25678.5,21,Wednesday,23345.8064516129,2,no,0.09960764527789823
550,2014-07-23 22:00:00,24315.5,22,Wednesday,22255.290322580644,2,no,0.11733811122923488
551,2014-07-23 23:00:00,20575.5,23,Wednesday,18186.274193548386,2,no,0.10354930068209034
552,2014-07-24 00:00:00,13784.0,0,Thursday,12698.5,3,no,0.09192980052969768
553,2014-07-24 01:00:00,7860.0,1,Thursday,8132.564516129032,3,no,0.14978622930232688
554,2014-07-24 02:00:00,4742.0,2,Thursday,5350.209677419355,3,no,0.15349312649877406
555,2014-07-24 03:00:00,2821.5,3,Thursday,3683.1774193548385,3,no,0.16757831724397254
556,2014-07-24 04:00:00,2647.5,4,Thursday,3121.6774193548385,3,no,0.1754769607502425
557,2014-07-24 05:00:00,3558.0,5,Thursday,3664.5806451612902,3,no,0.17996991303441284
558,2014-07-24 06:00:00,9552.5,6,Thursday,8868.306451612903,3,no,0.1691026329346152
559,2014-07-24 07:00:00,15989.5,7,Thursday,15654.145161290322,3,no,0.1429893462057809
560,2014-07-24 08:00:00,19886.0,8,Thursday,18558.09677419355,3,no,0.16667890669057578
561,2014-07-24 09:00:00,19822.5,9,Thursday,17812.032258064515,3,no,0.1740696841510801
562,2014-07-24 10:00:00,17910.0,10,Thursday,16687.5,3,no,0.1927195413726684
563,2014-07-24 11:00:00,17550.0,11,Thursday,16736.290322580644,3,no,0.19638192884408034
564,2014-07-24 12:00:00,18455.5,12,Thursday,17451.1935483871,3,no,0.18897383526136968
565,2014-07-24 13:00:00,17990.5,13,Thursday,17240.983870967742,3,no,0.20199250545481012
566,2014-07-24 14:00:00,18580.5,14,Thursday,18186.145161290322,3,no,0.19045315659855167
567,2014-07-24 15:00:00,17027.0,15,Thursday,17039.16129032258,3,no,0.18931006240525522
568,2014-07-24 16:00:00,14198.0,16,Thursday,13835.516129032258,3,no,0.17547743657723835
569,2014-07-24 17:00:00,17560.5,17,Thursday,17373.177419354837,3,no,0.18517622963666075
570,2014-07-24 18:00:00,22863.5,18,Thursday,21878.677419354837,3,no,0.16040558093018775
571,2014-07-24 19:00:00,25229.5,19,Thursday,23768.41935483871,3,no,0.15272588102786566
572,2014-07-24 20:00:00,22697.5,20,Thursday,23213.177419354837,3,no,0.1444660558309444
573,2014-07-24 21:00:00,25558.5,21,Thursday,23603.564516129034,3,no,0.145324852395933
574,2014-07-24 22:00:00,25531.0,22,Thursday,22958.967741935485,3,no,0.12129684416868569
575,2014-07-24 23:00:00,23960.5,23,Thursday,20732.24193548387,3,no,0.09664502378945394
576,2014-07-25 00:00:00,19066.5,0,Friday,15941.048387096775,4,no,0.06873795827218332
577,2014-07-25 01:00:00,12790.5,1,Friday,10593.58064516129,4,no,0.1021113069891938
578,2014-07-25 02:00:00,8079.5,2,Friday,6923.0,4,no,0.13315682512054483
579,2014-07-25 03:00:00,5404.5,3,Friday,4636.822580645161,4,no,0.14804661443387357
580,2014-07-25 04:00:00,4067.5,4,Friday,3656.9193548387098,4,no,0.16856817205971064
581,2014-07-25 05:00:00,4301.5,5,Friday,3691.4193548387098,4,no,0.1558547608663775
582,2014-07-25 06:00:00,8994.5,6,Friday,8418.725806451614,4,no,0.15932513351646577
583,2014-07-25 07:00:00,14409.5,7,Friday,14714.806451612903,4,no,0.13680768897222673
584,2014-07-25 08:00:00,18252.5,8,Friday,17664.645161290322,4,no,0.16314598500350785
585,2014-07-25 09:00:00,18267.5,9,Friday,17348.483870967742,4,no,0.1825180339659367
586,2014-07-25 10:00:00,16420.0,10,Friday,16324.854838709678,4,no,0.18385102641269452
587,2014-07-25 11:00:00,16863.5,11,Friday,16733.112903225807,4,no,0.19336891585830285
588,2014-07-25 12:00:00,17467.5,12,Friday,17256.387096774193,4,no,0.19726026628208365
589,2014-07-25 13:00:00,16637.0,13,Friday,17214.516129032258,4,no,0.19299458771622297
590,2014-07-25 14:00:00,17670.0,14,Friday,18532.612903225807,4,no,0.19609358061103416
591,2014-07-25 15:00:00,16751.5,15,Friday,17230.177419354837,4,no,0.18499490832778798
592,2014-07-25 16:00:00,14211.5,16,Friday,14379.451612903225,4,no,0.17082182922268618
593,2014-07-25 17:00:00,18067.0,17,Friday,18140.75806451613,4,no,0.18097276695937187
594,2014-07-25 18:00:00,22950.0,18,Friday,22773.0,4,no,0.15730221586391313
595,2014-07-25 19:00:00,24811.5,19,Friday,24886.129032258064,4,no,0.137605636833303
596,2014-07-25 20:00:00,22408.5,20,Friday,23687.3064516129,4,no,0.1358732506230788
597,2014-07-25 21:00:00,23878.0,21,Friday,23609.83870967742,4,no,0.1360147414649921
598,2014-07-25 22:00:00,25114.0,22,Friday,24589.0,4,no,0.12665154399118117
599,2014-07-25 23:00:00,26459.0,23,Friday,24668.6935483871,4,no,0.12510422708648428
600,2014-07-26 00:00:00,25318.5,0,Saturday,22993.064516129034,5,no,0.07875689799381236
601,2014-07-26 01:00:00,21899.5,1,Saturday,19788.24193548387,5,no,0.11771885855357034
602,2014-07-26 02:00:00,17330.0,2,Saturday,16284.935483870968,5,no,0.11916063892582385
603,2014-07-26 03:00:00,12663.0,3,Saturday,12198.629032258064,5,no,0.13910837224658712
604,2014-07-26 04:00:00,8373.0,4,Saturday,7812.677419354839,5,no,0.15362371284907378
605,2014-07-26 05:00:00,4286.0,5,Saturday,3757.8870967741937,5,no,0.12677858836899858
606,2014-07-26 06:00:00,4695.0,6,Saturday,4107.725806451613,5,no,0.12243689721893547
607,2014-07-26 07:00:00,6080.5,7,Saturday,5985.4838709677415,5,no,0.1514981726782582
608,2014-07-26 08:00:00,8503.5,8,Saturday,9144.483870967742,5,no,0.14174916267949533
609,2014-07-26 09:00:00,12541.5,9,Saturday,13221.822580645161,5,no,0.1377299911117617
610,2014-07-26 10:00:00,15376.0,10,Saturday,16191.177419354839,5,no,0.14483039397216713
611,2014-07-26 11:00:00,17817.0,11,Saturday,18653.354838709678,5,no,0.15968408962867786
612,2014-07-26 12:00:00,18061.5,12,Saturday,19940.548387096773,5,no,0.16523091318597155
613,2014-07-26 13:00:00,17869.0,13,Saturday,20284.6935483871,5,no,0.17238144928884114
614,2014-07-26 14:00:00,17800.0,14,Saturday,19848.225806451614,5,no,0.1744743935664247
615,2014-07-26 15:00:00,17886.0,15,Saturday,19956.983870967742,5,no,0.17605041559734474
616,2014-07-26 16:00:00,17591.0,16,Saturday,17427.822580645163,5,no,0.17729981248741916
617,2014-07-26 17:00:00,19457.5,17,Saturday,19703.629032258064,5,no,0.17197324302806855
618,2014-07-26 18:00:00,21319.5,18,Saturday,23051.629032258064,5,no,0.16414817646439744
619,2014-07-26 19:00:00,22613.5,19,Saturday,24501.870967741936,5,no,0.14384698517148597
620,2014-07-26 20:00:00,20185.5,20,Saturday,22193.75806451613,5,no,0.144824947696979
621,2014-07-26 21:00:00,22092.5,21,Saturday,21983.24193548387,5,no,0.13860210785282584
622,2014-07-26 22:00:00,23633.5,22,Saturday,23949.951612903227,5,no,0.12039270131817892
623,2014-07-26 23:00:00,25747.0,23,Saturday,25192.516129032258,5,no,0.10513837398675807
624,2014-07-27 00:00:00,25203.5,0,Sunday,23898.733333333334,6,no,0.06849881534423385
625,2014-07-27 01:00:00,21632.0,1,Sunday,21593.533333333333,6,no,0.09550371227267906
626,2014-07-27 02:00:00,17949.5,2,Sunday,17555.266666666666,6,no,0.10474703468370394
627,2014-07-27 03:00:00,13597.5,3,Sunday,13350.55,6,no,0.11166623263144382
628,2014-07-27 04:00:00,9163.0,4,Sunday,8506.5,6,no,0.1169392269930164
629,2014-07-27 05:00:00,4357.0,5,Sunday,3837.45,6,no,0.09294156086080219
630,2014-07-27 06:00:00,3666.0,6,Sunday,3643.983333333333,6,no,0.13780286376993345
631,2014-07-27 07:00:00,4434.5,7,Sunday,4711.3,6,no,0.12078141448959168
632,2014-07-27 08:00:00,6279.5,8,Sunday,7159.516666666666,6,no,0.10501705830215025
633,2014-07-27 09:00:00,9400.0,9,Sunday,10815.116666666667,6,no,0.11812510262590326
634,2014-07-27 10:00:00,13033.0,10,Sunday,14906.283333333333,6,no,0.11641105427067644
635,2014-07-27 11:00:00,15713.0,11,Sunday,17487.1,6,no,0.13797692823525542
636,2014-07-27 12:00:00,17188.5,12,Sunday,18994.566666666666,6,no,0.1407790084991618
637,2014-07-27 13:00:00,17912.0,13,Sunday,18975.8,6,no,0.141751661526345
638,2014-07-27 14:00:00,18479.0,14,Sunday,19021.383333333335,6,no,0.1493992757914897
639,2014-07-27 15:00:00,17797.0,15,Sunday,18054.083333333332,6,no,0.15419336862282118
640,2014-07-27 16:00:00,17752.5,16,Sunday,16750.333333333332,6,no,0.1539251796377064
641,2014-07-27 17:00:00,19367.0,17,Sunday,17941.383333333335,6,no,0.14935922113433547
642,2014-07-27 18:00:00,20090.5,18,Sunday,19310.9,6,no,0.14503978390860184
643,2014-07-27 19:00:00,18912.5,19,Sunday,18454.133333333335,6,no,0.13940960212742076
644,2014-07-27 20:00:00,16792.0,20,Sunday,16797.733333333334,6,no,0.14462605758256647
645,2014-07-27 21:00:00,17586.0,21,Sunday,16036.95,6,no,0.1255587076091269
646,2014-07-27 22:00:00,15961.5,22,Sunday,14499.9,6,no,0.10719840835833083
647,2014-07-27 23:00:00,13532.0,23,Sunday,11686.45,6,no,0.05609248291050295
648,2014-07-28 00:00:00,8984.0,0,Monday,8020.283333333334,0,no,0.05610704878479078
649,2014-07-28 01:00:00,6092.5,1,Monday,4749.75,0,no,0.08235682946928147
650,2014-07-28 02:00:00,3203.5,2,Monday,3125.8,0,no,0.12888407394865664
651,2014-07-28 03:00:00,2261.0,3,Monday,2195.133333333333,0,no,0.13522093508568267
652,2014-07-28 04:00:00,2310.0,4,Monday,2373.1666666666665,0,no,0.15489379586351792
653,2014-07-28 05:00:00,3691.5,5,Monday,3550.8,0,no,0.14646980676270238
654,2014-07-28 06:00:00,7889.0,6,Monday,8414.566666666668,0,no,0.1126196104355549
655,2014-07-28 07:00:00,11171.0,7,Monday,13968.766666666666,0,no,0.07666159242053361
656,2014-07-28 08:00:00,13871.0,8,Monday,16774.483333333334,0,no,0.10406651644908982
657,2014-07-28 09:00:00,15082.5,9,Monday,16483.483333333334,0,no,0.1335241268873542
658,2014-07-28 10:00:00,14455.0,10,Monday,15132.866666666667,0,no,0.1500899822150627
659,2014-07-28 11:00:00,14613.5,11,Monday,15391.8,0,no,0.15931948911024402
660,2014-07-28 12:00:00,15567.0,12,Monday,16150.116666666667,0,no,0.16567956300464426
661,2014-07-28 13:00:00,15219.5,13,Monday,16220.2,0,no,0.1556733476176544
662,2014-07-28 14:00:00,15943.0,14,Monday,17180.616666666665,0,no,0.16014462825956566
663,2014-07-28 15:00:00,15266.5,15,Monday,16831.283333333333,0,no,0.13757741789712646
664,2014-07-28 16:00:00,13714.0,16,Monday,14833.983333333334,0,no,0.1224819719864656
665,2014-07-28 17:00:00,15673.5,17,Monday,17714.1,0,no,0.11190558928706495
666,2014-07-28 18:00:00,19102.0,18,Monday,21190.15,0,no,0.11144538705400231
667,2014-07-28 19:00:00,20365.0,19,Monday,21255.9,0,no,0.12641294798227942
668,2014-07-28 20:00:00,18575.0,20,Monday,19880.766666666666,0,no,0.11645670106379535
669,2014-07-28 21:00:00,18176.5,21,Monday,19197.35,0,no,0.11119702301331347
670,2014-07-28 22:00:00,17112.0,22,Monday,17191.7,0,no,0.11687048898722507
671,2014-07-28 23:00:00,14442.0,23,Monday,12863.0,0,no,0.08986351231338163
672,2014-07-29 00:00:00,9200.0,0,Tuesday,8483.709677419354,1,no,0.12548359235116435
673,2014-07-29 01:00:00,5407.5,1,Tuesday,5028.193548387097,1,no,0.1433595683086734
674,2014-07-29 02:00:00,3290.0,2,Tuesday,3052.1129032258063,1,no,0.15596473219734164
675,2014-07-29 03:00:00,2092.0,3,Tuesday,2039.5806451612902,1,no,0.17353085248653194
676,2014-07-29 04:00:00,2056.0,4,Tuesday,2031.258064516129,1,no,0.18058479964640894
677,2014-07-29 05:00:00,3414.0,5,Tuesday,3207.3387096774195,1,no,0.175285969316665
678,2014-07-29 06:00:00,9035.0,6,Tuesday,8576.40322580645,1,no,0.1634069161481876
679,2014-07-29 07:00:00,14690.0,7,Tuesday,15314.741935483871,1,no,0.13214978709497138
680,2014-07-29 08:00:00,17813.5,8,Tuesday,18504.435483870966,1,no,0.16067745848859794
681,2014-07-29 09:00:00,17732.0,9,Tuesday,17805.91935483871,1,no,0.17391625501340036
682,2014-07-29 10:00:00,16332.5,10,Tuesday,16311.08064516129,1,no,0.1715750421555053
683,2014-07-29 11:00:00,16391.5,11,Tuesday,16254.741935483871,1,no,0.18138255261463926
684,2014-07-29 12:00:00,17099.0,12,Tuesday,17051.09677419355,1,no,0.19103303951334533
685,2014-07-29 13:00:00,17011.5,13,Tuesday,16915.225806451614,1,no,0.18691882368097457
686,2014-07-29 14:00:00,17443.0,14,Tuesday,17939.048387096773,1,no,0.18157234729372096
687,2014-07-29 15:00:00,16972.0,15,Tuesday,17028.483870967742,1,no,0.18363768092646565
688,2014-07-29 16:00:00,14610.0,16,Tuesday,13960.806451612903,1,no,0.16989983399580433
689,2014-07-29 17:00:00,17856.5,17,Tuesday,17461.387096774193,1,no,0.17501610546154606
690,2014-07-29 18:00:00,22974.5,18,Tuesday,22233.59677419355,1,no,0.14790646203287378
691,2014-07-29 19:00:00,24686.0,19,Tuesday,23166.032258064515,1,no,0.14021374616527865
692,2014-07-29 20:00:00,22940.0,20,Tuesday,22035.870967741936,1,no,0.15081620161009202
693,2014-07-29 21:00:00,23755.5,21,Tuesday,22310.74193548387,1,no,0.1479917153876285
694,2014-07-29 22:00:00,22351.5,22,Tuesday,20481.516129032258,1,no,0.12596531515924658
695,2014-07-29 23:00:00,18747.5,23,Tuesday,16217.370967741936,1,no,0.08667298328739204
696,2014-07-30 00:00:00,11845.5,0,Wednesday,10544.661290322581,2,no,0.10708178107438882
697,2014-07-30 01:00:00,6897.0,1,Wednesday,6272.629032258064,2,no,0.14284774152485114
698,2014-07-30 02:00:00,4301.5,2,Wednesday,3931.564516129032,2,no,0.14933819147394517
699,2014-07-30 03:00:00,2834.5,3,Wednesday,2640.2419354838707,2,no,0.1623690906631578
700,2014-07-30 04:00:00,2704.5,4,Wednesday,2422.2903225806454,2,no,0.155464006912361
701,2014-07-30 05:00:00,3527.0,5,Wednesday,3381.967741935484,2,no,0.1731255848771166
702,2014-07-30 06:00:00,9410.5,6,Wednesday,8953.548387096775,2,no,0.16567729826474759
703,2014-07-30 07:00:00,15715.0,7,Wednesday,16185.661290322581,2,no,0.14257172896736642
704,2014-07-30 08:00:00,19095.0,8,Wednesday,19340.983870967742,2,no,0.15752739142111455
705,2014-07-30 09:00:00,18995.0,9,Wednesday,18508.322580645163,2,no,0.17485264766678088
706,2014-07-30 10:00:00,16909.5,10,Wednesday,17072.0,2,no,0.18263671568672596
707,2014-07-30 11:00:00,16864.5,11,Wednesday,17248.467741935485,2,no,0.18571038090298203
708,2014-07-30 12:00:00,17572.0,12,Wednesday,17828.854838709678,2,no,0.18942632486941036
709,2014-07-30 13:00:00,17306.0,13,Wednesday,17676.16129032258,2,no,0.2002417049911539
710,2014-07-30 14:00:00,17575.5,14,Wednesday,18280.467741935485,2,no,0.18547958307343398
711,2014-07-30 15:00:00,16364.0,15,Wednesday,17333.612903225807,2,no,0.17145169708627367
712,2014-07-30 16:00:00,13329.0,16,Wednesday,14310.387096774193,2,no,0.14438108409192302
713,2014-07-30 17:00:00,17269.0,17,Wednesday,18087.435483870966,2,no,0.1713313621516453
714,2014-07-30 18:00:00,22077.5,18,Wednesday,22474.016129032258,2,no,0.15492284814936041
715,2014-07-30 19:00:00,24791.0,19,Wednesday,24014.25806451613,2,no,0.148219794509737
716,2014-07-30 20:00:00,24023.5,20,Wednesday,23014.112903225807,2,no,0.1546151580422035
717,2014-07-30 21:00:00,25025.5,21,Wednesday,23345.8064516129,2,no,0.14258096446631013
718,2014-07-30 22:00:00,24288.5,22,Wednesday,22255.290322580644,2,no,0.12167327858835797
719,2014-07-30 23:00:00,21159.0,23,Wednesday,18186.274193548386,2,no,0.0924006223307986
720,2014-07-31 00:00:00,13924.0,0,Thursday,12698.5,3,no,0.08499344103589379
721,2014-07-31 01:00:00,8266.0,1,Thursday,8132.564516129032,3,no,0.12376767011308898
722,2014-07-31 02:00:00,5335.5,2,Thursday,5350.209677419355,3,no,0.1385347236141315
723,2014-07-31 03:00:00,3529.0,3,Thursday,3683.1774193548385,3,no,0.15159725257322837
724,2014-07-31 04:00:00,2936.0,4,Thursday,3121.6774193548385,3,no,0.16402270494680204
725,2014-07-31 05:00:00,3578.5,5,Thursday,3664.5806451612902,3,no,0.1796289063428092
726,2014-07-31 06:00:00,9544.0,6,Thursday,8868.306451612903,3,no,0.17069964407133797
727,2014-07-31 07:00:00,15380.5,7,Thursday,15654.145161290322,3,no,0.14014444086460898
728,2014-07-31 08:00:00,19429.0,8,Thursday,18558.09677419355,3,no,0.1625242009882974
729,2014-07-31 09:00:00,18503.0,9,Thursday,17812.032258064515,3,no,0.1855063797249007
730,2014-07-31 10:00:00,16795.0,10,Thursday,16687.5,3,no,0.17987426306612198
731,2014-07-31 11:00:00,16756.5,11,Thursday,16736.290322580644,3,no,0.18668874251492812
732,2014-07-31 12:00:00,17797.5,12,Thursday,17451.1935483871,3,no,0.19784810330926178
733,2014-07-31 13:00:00,17528.0,13,Thursday,17240.983870967742,3,no,0.20189158704438698
734,2014-07-31 14:00:00,18075.5,14,Thursday,18186.145161290322,3,no,0.1961081997586122
735,2014-07-31 15:00:00,16265.0,15,Thursday,17039.16129032258,3,no,0.1773675329657765
736,2014-07-31 16:00:00,13507.0,16,Thursday,13835.516129032258,3,no,0.16904470428146923
737,2014-07-31 17:00:00,16936.5,17,Thursday,17373.177419354837,3,no,0.172608031751653
738,2014-07-31 18:00:00,22128.0,18,Thursday,21878.677419354837,3,no,0.16122809534270904
739,2014-07-31 19:00:00,24954.5,19,Thursday,23768.41935483871,3,no,0.16205377324950648
740,2014-07-31 20:00:00,24398.5,20,Thursday,23213.177419354837,3,no,0.15150704443979923
741,2014-07-31 21:00:00,25887.0,21,Thursday,23603.564516129034,3,no,0.13852665929729846
742,2014-07-31 22:00:00,25144.0,22,Thursday,22958.967741935485,3,no,0.1430032446623729
743,2014-07-31 23:00:00,23683.0,23,Thursday,20732.24193548387,3,no,0.09689616999404682
744,2014-08-01 00:00:00,18695.0,0,Friday,15941.048387096775,4,no,0.08750121392997978
745,2014-08-01 01:00:00,12481.0,1,Friday,10593.58064516129,4,no,0.10917026341131975
746,2014-08-01 02:00:00,8182.0,2,Friday,6923.0,4,no,0.12913877828196785
747,2014-08-01 03:00:00,5337.5,3,Friday,4636.822580645161,4,no,0.14636090982996663
748,2014-08-01 04:00:00,4160.5,4,Friday,3656.9193548387098,4,no,0.1626281801016593
749,2014-08-01 05:00:00,4145.0,5,Friday,3691.4193548387098,4,no,0.16672036378001376
750,2014-08-01 06:00:00,9161.0,6,Friday,8418.725806451614,4,no,0.16313163166384925
751,2014-08-01 07:00:00,14537.5,7,Friday,14714.806451612903,4,no,0.13688018120238415
752,2014-08-01 08:00:00,18408.5,8,Friday,17664.645161290322,4,no,0.1599316849114344
753,2014-08-01 09:00:00,18352.0,9,Friday,17348.483870967742,4,no,0.17867569181462817
754,2014-08-01 10:00:00,16720.0,10,Friday,16324.854838709678,4,no,0.19024203593754763
755,2014-08-01 11:00:00,16449.5,11,Friday,16733.112903225807,4,no,0.19293218274788204
756,2014-08-01 12:00:00,16924.0,12,Friday,17256.387096774193,4,no,0.1936422450687431
757,2014-08-01 13:00:00,16617.0,13,Friday,17214.516129032258,4,no,0.19065963857322427
758,2014-08-01 14:00:00,17222.0,14,Friday,18532.612903225807,4,no,0.18525188302141832
759,2014-08-01 15:00:00,15987.5,15,Friday,17230.177419354837,4,no,0.17057567038736693
760,2014-08-01 16:00:00,12916.0,16,Friday,14379.451612903225,4,no,0.11481068735611599
761,2014-08-01 17:00:00,16859.5,17,Friday,18140.75806451613,4,no,0.16246198496291847
762,2014-08-01 18:00:00,21513.5,18,Friday,22773.0,4,no,0.13783154454030977
763,2014-08-01 19:00:00,23896.0,19,Friday,24886.129032258064,4,no,0.1307465928707443
764,2014-08-01 20:00:00,22840.0,20,Friday,23687.3064516129,4,no,0.1331080680659072
765,2014-08-01 21:00:00,23138.0,21,Friday,23609.83870967742,4,no,0.12124535982410001
766,2014-08-01 22:00:00,24322.0,22,Friday,24589.0,4,no,0.11100363417968118
767,2014-08-01 23:00:00,25715.0,23,Friday,24668.6935483871,4,no,0.1007846417814563
768,2014-08-02 00:00:00,24306.0,0,Saturday,22993.064516129034,5,no,0.08156147035838346
769,2014-08-02 01:00:00,21338.5,1,Saturday,19788.24193548387,5,no,0.12137488963091414
770,2014-08-02 02:00:00,17987.0,2,Saturday,16284.935483870968,5,no,0.14320650092612158
771,2014-08-02 03:00:00,13735.5,3,Saturday,12198.629032258064,5,no,0.12108311450012332
772,2014-08-02 04:00:00,8489.5,4,Saturday,7812.677419354839,5,no,0.14516832814741987
773,2014-08-02 05:00:00,3997.5,5,Saturday,3757.8870967741937,5,no,0.15167635234953658
774,2014-08-02 06:00:00,4554.0,6,Saturday,4107.725806451613,5,no,0.14481423198082366
775,2014-08-02 07:00:00,6444.0,7,Saturday,5985.4838709677415,5,no,0.14886471013776797
776,2014-08-02 08:00:00,8422.5,8,Saturday,9144.483870967742,5,no,0.14227281100099087
777,2014-08-02 09:00:00,11124.0,9,Saturday,13221.822580645161,5,no,0.132501924211477
778,2014-08-02 10:00:00,13436.0,10,Saturday,16191.177419354839,5,no,0.14283918174907972
779,2014-08-02 11:00:00,15606.0,11,Saturday,18653.354838709678,5,no,0.15632241868441932
780,2014-08-02 12:00:00,16863.0,12,Saturday,19940.548387096773,5,no,0.1612182682574727
781,2014-08-02 13:00:00,17834.0,13,Saturday,20284.6935483871,5,no,0.17145405635139693
782,2014-08-02 14:00:00,17548.5,14,Saturday,19848.225806451614,5,no,0.17136114930662438
783,2014-08-02 15:00:00,18022.5,15,Saturday,19956.983870967742,5,no,0.17247584907223462
784,2014-08-02 16:00:00,17405.0,16,Saturday,17427.822580645163,5,no,0.17411888774638845
785,2014-08-02 17:00:00,19221.5,17,Saturday,19703.629032258064,5,no,0.16902218394635704
786,2014-08-02 18:00:00,21300.0,18,Saturday,23051.629032258064,5,no,0.16472348275052479
787,2014-08-02 19:00:00,22933.5,19,Saturday,24501.870967741936,5,no,0.14225611964198437
788,2014-08-02 20:00:00,21153.5,20,Saturday,22193.75806451613,5,no,0.13631751963459865
789,2014-08-02 21:00:00,21450.5,21,Saturday,21983.24193548387,5,no,0.13079252295243837
790,2014-08-02 22:00:00,22664.5,22,Saturday,23949.951612903227,5,no,0.11331381439809152
791,2014-08-02 23:00:00,24971.0,23,Saturday,25192.516129032258,5,no,0.07915953664449082
792,2014-08-03 00:00:00,24040.5,0,Sunday,23898.733333333334,6,no,0.057955201757343255
793,2014-08-03 01:00:00,22172.5,1,Sunday,21593.533333333333,6,no,0.09311781306991929
794,2014-08-03 02:00:00,18930.5,2,Sunday,17555.266666666666,6,no,0.09379771852197227
795,2014-08-03 03:00:00,14186.5,3,Sunday,13350.55,6,no,0.11372603661344882
796,2014-08-03 04:00:00,9330.0,4,Sunday,8506.5,6,no,0.12675519200992458
797,2014-08-03 05:00:00,4230.0,5,Sunday,3837.45,6,no,0.12379785354583261
798,2014-08-03 06:00:00,3810.5,6,Sunday,3643.983333333333,6,no,0.12433940378104702
799,2014-08-03 07:00:00,5061.5,7,Sunday,4711.3,6,no,0.12514842190449682
800,2014-08-03 08:00:00,7289.5,8,Sunday,7159.516666666666,6,no,0.11875217964348206
801,2014-08-03 09:00:00,9530.0,9,Sunday,10815.116666666667,6,no,0.12167679971212286
802,2014-08-03 10:00:00,12793.5,10,Sunday,14906.283333333333,6,no,0.12466435447128277
803,2014-08-03 11:00:00,15495.0,11,Sunday,17487.1,6,no,0.13369820153890033
804,2014-08-03 12:00:00,17183.5,12,Sunday,18994.566666666666,6,no,0.13894725329799107
805,2014-08-03 13:00:00,17263.5,13,Sunday,18975.8,6,no,0.13463486869373487
806,2014-08-03 14:00:00,18214.0,14,Sunday,19021.383333333335,6,no,0.15229943334900892
807,2014-08-03 15:00:00,17295.0,15,Sunday,18054.083333333332,6,no,0.16028390739385967
808,2014-08-03 16:00:00,16473.0,16,Sunday,16750.333333333332,6,no,0.1546781329134972
809,2014-08-03 17:00:00,17894.5,17,Sunday,17941.383333333335,6,no,0.15206676678049402
810,2014-08-03 18:00:00,19562.5,18,Sunday,19310.9,6,no,0.15080380386540138
811,2014-08-03 19:00:00,18044.0,19,Sunday,18454.133333333335,6,no,0.14621654357810376
812,2014-08-03 20:00:00,16957.5,20,Sunday,16797.733333333334,6,no,0.13707281635878515
813,2014-08-03 21:00:00,16898.5,21,Sunday,16036.95,6,no,0.12183604254144609
814,2014-08-03 22:00:00,15282.5,22,Sunday,14499.9,6,no,0.11069954781298641
815,2014-08-03 23:00:00,11786.0,23,Sunday,11686.45,6,no,0.10111392279590004
816,2014-08-04 00:00:00,7889.0,0,Monday,8020.283333333334,0,no,0.10972279138455787
817,2014-08-04 01:00:00,4831.0,1,Monday,4749.75,0,no,0.11827554597347023
818,2014-08-04 02:00:00,3001.5,2,Monday,3125.8,0,no,0.14703756983870653
819,2014-08-04 03:00:00,2201.0,3,Monday,2195.133333333333,0,no,0.14147513574373216
820,2014-08-04 04:00:00,2257.5,4,Monday,2373.1666666666665,0,no,0.1612528578322034
821,2014-08-04 05:00:00,3451.0,5,Monday,3550.8,0,no,0.1411024624378528
822,2014-08-04 06:00:00,8600.5,6,Monday,8414.566666666668,0,no,0.12441230704688355
823,2014-08-04 07:00:00,14278.5,7,Monday,13968.766666666666,0,no,0.11567666421176204
824,2014-08-04 08:00:00,17844.5,8,Monday,16774.483333333334,0,no,0.1455019165401572
825,2014-08-04 09:00:00,17718.5,9,Monday,16483.483333333334,0,no,0.15842982779573245
826,2014-08-04 10:00:00,15321.5,10,Monday,15132.866666666667,0,no,0.16306617623218134
827,2014-08-04 11:00:00,15598.0,11,Monday,15391.8,0,no,0.17480414755558
828,2014-08-04 12:00:00,16080.0,12,Monday,16150.116666666667,0,no,0.18143167945281002
829,2014-08-04 13:00:00,16362.0,13,Monday,16220.2,0,no,0.17617346938699818
830,2014-08-04 14:00:00,16922.0,14,Monday,17180.616666666665,0,no,0.15973198856914317
831,2014-08-04 15:00:00,16672.0,15,Monday,16831.283333333333,0,no,0.16283391801860692
832,2014-08-04 16:00:00,14997.0,16,Monday,14833.983333333334,0,no,0.15388363097007457
833,2014-08-04 17:00:00,17784.5,17,Monday,17714.1,0,no,0.15073456135347646
834,2014-08-04 18:00:00,21818.0,18,Monday,21190.15,0,no,0.1267103362619254
835,2014-08-04 19:00:00,22118.0,19,Monday,21255.9,0,no,0.13111700960274109
